epoch,loss_total,loss_data,loss_physics,loss_ic,L_0_0,L_1_0,L_0_1,L_1_1,U_0_0,U_1_0,U_0_1,U_1_1,T_0_0,T_1_0,T_0_1,T_1_1,d_0_0,d_1_0,d_0_1,d_1_1
635,123.2298355102539,29.785001754760742,0.2866942882537842,93.15814208984375,0.7708380818367004,0.7033856511116028,1.166057825088501,1.2311514616012573,2.5664734840393066,2.1154842376708984,2.947218418121338,4.027709007263184,1.8348324298858643,1.4291937351226807,2.0897576808929443,2.8753042221069336,3.9175174236297607,3.0882351398468018,2.243656873703003,3.666177272796631
636,123.1099853515625,29.736000061035156,0.33475062251091003,93.03923797607422,0.7706471681594849,0.7032579779624939,1.1662204265594482,1.2313300371170044,2.565784215927124,2.1151018142700195,2.9475083351135254,4.028243064880371,1.8343183994293213,1.4289193153381348,2.090001344680786,2.875720262527466,3.9168875217437744,3.0880706310272217,2.2433102130889893,3.666614532470703
637,122.86323547363281,29.685914993286133,0.26053908467292786,92.91677856445312,0.7704564929008484,0.7031306624412537,1.1663841009140015,1.2315101623535156,2.5650954246520996,2.114720106124878,2.9478001594543457,4.028780937194824,1.8338043689727783,1.4286456108093262,2.0902466773986816,2.8761401176452637,3.9162614345550537,3.0879077911376953,2.2429609298706055,3.667052984237671
638,122.72299194335938,29.636398315429688,0.2903420031070709,92.79624938964844,0.7702659368515015,0.7030035853385925,1.1665486097335815,1.2316914796829224,2.5644073486328125,2.1143391132354736,2.9480926990509033,4.029323101043701,1.833290696144104,1.4283723831176758,2.0904927253723145,2.8765628337860107,3.915639638900757,3.0877459049224854,2.2426092624664307,3.667492151260376
639,122.57039642333984,29.58808708190918,0.3054976165294647,92.67681121826172,0.7700758576393127,0.7028770446777344,1.1667143106460571,1.2318744659423828,2.563721179962158,2.113960027694702,2.9483871459960938,4.029869556427002,1.8327782154083252,1.428100347518921,2.090740442276001,2.8769896030426025,3.9150230884552,3.08758544921875,2.2422547340393066,3.6679329872131348
640,122.3480453491211,29.538978576660156,0.25348782539367676,92.55558013916016,0.7698863744735718,0.702751100063324,1.1668810844421387,1.2320588827133179,2.5630369186401367,2.1135826110839844,2.948683500289917,4.030420780181885,1.832266926765442,1.4278295040130615,2.090989828109741,2.877419948577881,3.914411783218384,3.08742618560791,2.2418978214263916,3.668374538421631
641,122.21074676513672,29.49022102355957,0.28490468859672546,92.43562316894531,0.7696967720985413,0.7026252746582031,1.167048692703247,1.2322442531585693,2.562352418899536,2.1132054328918457,2.9489808082580566,4.030974864959717,1.8317551612854004,1.4275590181350708,2.0912399291992188,2.8778529167175293,3.913803815841675,3.087268352508545,2.2415387630462646,3.6688168048858643
642,122.05077362060547,29.442487716674805,0.2916986346244812,92.31658935546875,0.7695074081420898,0.7024997472763062,1.1672172546386719,1.2324312925338745,2.561668872833252,2.1128294467926025,2.949279308319092,4.031534194946289,1.8312439918518066,1.4272892475128174,2.091491460800171,2.8782901763916016,3.9132001399993896,3.087111711502075,2.2411768436431885,3.669259786605835
643,121.83780670166016,29.39402198791504,0.24784664809703827,92.19593811035156,0.7693188190460205,0.7023749947547913,1.1673868894577026,1.2326197624206543,2.560987949371338,2.1124556064605713,2.9495797157287598,4.032097339630127,1.830734372138977,1.4270210266113281,2.0917444229125977,2.8787307739257812,3.912601947784424,3.08695650100708,2.2408125400543213,3.6697041988372803
644,121.69163513183594,29.34600830078125,0.2693570852279663,92.0762710571289,0.7691303491592407,0.7022504806518555,1.1675574779510498,1.2328094244003296,2.5603079795837402,2.1120824813842773,2.9498813152313232,4.032664775848389,1.8302252292633057,1.426753282546997,2.09199857711792,2.8791747093200684,3.912008285522461,3.0868020057678223,2.240445613861084,3.670149087905884
645,121.5450210571289,29.29880714416504,0.2885892987251282,91.95762634277344,0.7689420580863953,0.7021262645721436,1.1677289009094238,1.23300039768219,2.559628486633301,2.1117103099823,2.9501841068267822,4.033235549926758,1.8297162055969238,1.4264862537384033,2.0922536849975586,2.8796215057373047,3.9114184379577637,3.086648941040039,2.2400765419006348,3.670595169067383
646,121.34410095214844,29.2509708404541,0.2552429139614105,91.837890625,0.7687540650367737,0.7020024061203003,1.1679012775421143,1.233192801475525,2.5589499473571777,2.1113390922546387,2.950488567352295,4.033811092376709,1.8292078971862793,1.4262199401855469,2.092510223388672,2.8800723552703857,3.9108333587646484,3.0864970684051514,2.2397050857543945,3.671041965484619
647,121.172119140625,29.203866958618164,0.2492685317993164,91.71897888183594,0.7685661315917969,0.7018787860870361,1.1680748462677002,1.2333866357803345,2.558271884918213,2.110968828201294,2.9507946968078613,4.034390449523926,1.8286994695663452,1.4259541034698486,2.092768430709839,2.880526542663574,3.910252094268799,3.086346387863159,2.239331007003784,3.6714894771575928
648,121.02891540527344,29.157133102416992,0.2710884213447571,91.60069274902344,0.7683780193328857,0.7017552256584167,1.1682491302490234,1.2335816621780396,2.5575931072235107,2.110598564147949,2.951101779937744,4.034974098205566,1.8281903266906738,1.42568838596344,2.093027353286743,2.880983829498291,3.909672975540161,3.086196184158325,2.238954544067383,3.6719377040863037
649,120.86028289794922,29.109954833984375,0.26814934611320496,91.482177734375,0.7681896686553955,0.7016317248344421,1.1684242486953735,1.2337778806686401,2.5569136142730713,2.1102285385131836,2.9514098167419434,4.0355610847473145,1.8276804685592651,1.4254229068756104,2.093287467956543,2.881444215774536,3.9090969562530518,3.0860469341278076,2.2385764122009277,3.672386646270752
650,120.67877960205078,29.063709259033203,0.2509879469871521,91.36408233642578,0.7680017948150635,0.7015087008476257,1.1686002016067505,1.2339752912521362,2.5562357902526855,2.1098599433898926,2.951719284057617,4.036151885986328,1.8271715641021729,1.4251582622528076,2.093548536300659,2.8819077014923096,3.9085257053375244,3.0858991146087646,2.2381961345672607,3.6728355884552
651,120.5108871459961,29.017284393310547,0.247841939330101,91.24575805664062,0.7678142786026001,0.7013860940933228,1.1687771081924438,1.2341740131378174,2.5555593967437744,2.109492540359497,2.9520299434661865,4.036746025085449,1.826663613319397,1.4248945713043213,2.093810796737671,2.8823742866516113,3.907958984375,3.085752248764038,2.2378134727478027,3.6732852458953857
652,120.35911560058594,28.970998764038086,0.25991255044937134,91.12820434570312,0.7676267623901367,0.7012636065483093,1.168954610824585,1.234373688697815,2.5548830032348633,2.1091256141662598,2.952341318130493,4.037343978881836,1.826155424118042,1.424631118774414,2.09407377243042,2.882843494415283,3.907395601272583,3.085606575012207,2.237429141998291,3.6737351417541504
653,120.19747924804688,28.92540168762207,0.2613172233104706,91.01075744628906,0.7674393057823181,0.7011412978172302,1.169132947921753,1.234574556350708,2.554206609725952,2.1087591648101807,2.9526541233062744,4.037944793701172,1.8256471157073975,1.424368143081665,2.0943379402160645,2.8833158016204834,3.9068353176116943,3.0854616165161133,2.2370424270629883,3.674185276031494
654,120.02798461914062,28.87947654724121,0.2553609013557434,90.89314270019531,0.7672513723373413,0.7010189294815063,1.1693120002746582,1.2347766160964966,2.5535287857055664,2.1083924770355225,2.952967643737793,4.038549423217773,1.8251373767852783,1.424104928970337,2.0946028232574463,2.883790969848633,3.9062774181365967,3.0853168964385986,2.236654281616211,3.674635648727417
655,119.86278533935547,28.834287643432617,0.25232210755348206,90.77617645263672,0.767063319683075,0.7008966207504272,1.1694917678833008,1.2349796295166016,2.5528507232666016,2.1080260276794434,2.953282117843628,4.039157390594482,1.82462739944458,1.423841953277588,2.0948686599731445,2.8842687606811523,3.9057223796844482,3.0851736068725586,2.2362637519836426,3.675086498260498
656,119.69890594482422,28.78896713256836,0.2510419487953186,90.65889739990234,0.7668749690055847,0.7007742524147034,1.1696722507476807,1.2351837158203125,2.5521717071533203,2.107659339904785,2.9535975456237793,4.039768218994141,1.8241162300109863,1.4235787391662598,2.095135450363159,2.884749412536621,3.905169725418091,3.0850303173065186,2.2358720302581787,3.675536870956421
657,119.53596496582031,28.743982315063477,0.24960525333881378,90.54237365722656,0.7666866183280945,0.7006521224975586,1.1698533296585083,1.235388994216919,2.551492214202881,2.1072936058044434,2.953914165496826,4.0403828620910645,1.8236048221588135,1.4233160018920898,2.095402956008911,2.885232925415039,3.9046201705932617,3.0848886966705322,2.235478162765503,3.675987482070923
658,119.37351989746094,28.69919776916504,0.24875302612781525,90.42556762695312,0.7664982080459595,0.7005299925804138,1.1700353622436523,1.2355952262878418,2.5508129596710205,2.1069276332855225,2.9542317390441895,4.041000843048096,1.8230931758880615,1.4230533838272095,2.0956716537475586,2.8857192993164062,3.9040729999542236,3.084747552871704,2.2350823879241943,3.676438570022583
659,119.21984100341797,28.654569625854492,0.25564706325531006,90.30962371826172,0.7663090229034424,0.7004076242446899,1.1702176332473755,1.235802412033081,2.550130844116211,2.1065611839294434,2.9545493125915527,4.041621208190918,1.822579264640808,1.4227901697158813,2.095940351486206,2.8862075805664062,3.9035277366638184,3.084606409072876,2.2346856594085693,3.676889181137085
660,119.07884216308594,28.610355377197266,0.27427390217781067,90.1942138671875,0.766119658946991,0.7002852559089661,1.1704007387161255,1.2360105514526367,2.5494484901428223,2.106194496154785,2.9548683166503906,4.0422444343566895,1.8220648765563965,1.4225269556045532,2.096210241317749,2.8866987228393555,3.902984857559204,3.0844662189483643,2.2342867851257324,3.677339792251587
661,118.9503173828125,28.566129684448242,0.30533379316329956,90.078857421875,0.7659289836883545,0.7001622319221497,1.170583963394165,1.2362191677093506,2.5487608909606934,2.105825901031494,2.9551873207092285,4.0428690910339355,1.8215465545654297,1.4222623109817505,2.096480369567871,2.8871910572052,3.9024412631988525,3.0843265056610107,2.2338874340057373,3.6777892112731934
662,118.83393859863281,28.52250099182129,0.3464820981025696,89.96495819091797,0.7657378315925598,0.7000389099121094,1.170767903327942,1.2364288568496704,2.54807186126709,2.105456590652466,2.9555068016052246,4.043496608734131,1.8210268020629883,1.4219970703125,2.0967509746551514,2.887685775756836,3.9018993377685547,3.084186553955078,2.2334864139556885,3.6782386302948
663,118.72118377685547,28.47871208190918,0.39153751730918884,89.85093688964844,0.7655444741249084,0.6999144554138184,1.1709517240524292,1.2366385459899902,2.547375202178955,2.105083703994751,2.9558260440826416,4.044125080108643,1.8205010890960693,1.421729326248169,2.0970213413238525,2.888181209564209,3.901355266571045,3.0840461254119873,2.2330853939056396,3.6786859035491943
664,118.60035705566406,28.435779571533203,0.42672061920166016,89.73786163330078,0.7653500437736511,0.6997894644737244,1.1711359024047852,1.236849069595337,2.5466742515563965,2.1047093868255615,2.956145763397217,4.044755935668945,1.819972038269043,1.4214606285095215,2.097292184829712,2.888678789138794,3.900810718536377,3.0839056968688965,2.232682943344116,3.6791326999664307
665,118.47551727294922,28.392417907714844,0.4585731029510498,89.62452697753906,0.7651528716087341,0.6996627449989319,1.171319842338562,1.237059473991394,2.545963764190674,2.104329824447632,2.9564647674560547,4.045385837554932,1.8194353580474854,1.4211879968643188,2.097562313079834,2.8891761302948,3.900261878967285,3.0837643146514893,2.23228120803833,3.679577589035034
666,118.42748260498047,28.35047149658203,0.5644928216934204,89.51251983642578,0.7649537324905396,0.699535071849823,1.171504259109497,1.237270712852478,2.545246124267578,2.103947401046753,2.956784248352051,4.046018600463867,1.818893313407898,1.4209133386611938,2.0978331565856934,2.8896756172180176,3.8997111320495605,3.0836222171783447,2.2318780422210693,3.6800215244293213
667,118.60897827148438,28.307371139526367,0.8977644443511963,89.40384674072266,0.7647495269775391,0.699404239654541,1.1716874837875366,1.237480878829956,2.5445103645324707,2.10355544090271,2.957101345062256,4.0466485023498535,1.8183372020721436,1.4206318855285645,2.09810209274292,2.8901729583740234,3.8991498947143555,3.0834779739379883,2.2314772605895996,3.6804614067077637
668,119.0987548828125,28.267093658447266,1.5289984941482544,89.30266571044922,0.7645377516746521,0.6992687582969666,1.1718703508377075,1.237690806388855,2.5437474250793457,2.103149652481079,2.9574177265167236,4.047277450561523,1.8177604675292969,1.4203404188156128,2.098370313644409,2.890669822692871,3.898571729660034,3.08332896232605,2.231077194213867,3.680899143218994
669,118.38752746582031,28.22533416748047,0.9726991057395935,89.18949127197266,0.7643202543258667,0.6991298198699951,1.1720525026321411,1.2379001379013062,2.542963981628418,2.102733612060547,2.9577324390411377,4.047904968261719,1.8171679973602295,1.420041561126709,2.098637342453003,2.8911657333374023,3.897982120513916,3.083177328109741,2.2306785583496094,3.68133282661438
670,117.59245300292969,28.18575096130371,0.3315473198890686,89.07515716552734,0.7641006112098694,0.6989896297454834,1.1722352504730225,1.2381104230880737,2.54217267036438,2.102313756942749,2.958047866821289,4.048534870147705,1.8165693283081055,1.4197399616241455,2.098905086517334,2.8916637897491455,3.8973896503448486,3.083024740219116,2.230278491973877,3.681766986846924
671,117.69835662841797,28.14568328857422,0.5815410614013672,88.97113037109375,0.7638779282569885,0.6988475918769836,1.1724181175231934,1.23832106590271,2.5413706302642822,2.1018881797790527,2.9583632946014404,4.049166202545166,1.815962314605713,1.4194343090057373,2.099172592163086,2.892163038253784,3.89679217338562,3.0828707218170166,2.2298777103424072,3.682199239730835
672,117.89839935302734,28.104650497436523,0.9251631498336792,88.86858367919922,0.7636510133743286,0.6987031698226929,1.1725999116897583,1.2385308742523193,2.5405540466308594,2.1014556884765625,2.958676815032959,4.049795150756836,1.8153440952301025,1.419123649597168,2.0994386672973633,2.89266037940979,3.8961868286132812,3.082714796066284,2.2294790744781494,3.6826281547546387
673,117.37217712402344,28.065391540527344,0.5513448119163513,88.75543975830078,0.7634238004684448,0.6985584497451782,1.1727824211120605,1.2387415170669556,2.5397353172302246,2.101022243499756,2.958991050720215,4.050426006317139,1.814724326133728,1.4188122749328613,2.099705696105957,2.893159866333008,3.8955836296081543,3.082559585571289,2.229079008102417,3.6830568313598633
674,117.08815002441406,28.025392532348633,0.41765114665031433,88.64510345458984,0.7631960511207581,0.698413610458374,1.1729650497436523,1.2389527559280396,2.5389156341552734,2.100588321685791,2.9593052864074707,4.051059722900391,1.814103364944458,1.4185006618499756,2.0999724864959717,2.8936614990234375,3.894981861114502,3.082404613494873,2.228677988052368,3.6834843158721924
